Time_s,Voltage_V
1251.2621638774872,2.141427017
1251.4786806106567,2.141427017
1251.6883199214935,2.131131763
1251.9041557312012,2.141427017
1252.1311225891113,2.141427017
1252.341052055359,2.141427017
1252.5498468875885,2.141427017
1252.7837159633636,2.141427017
1253.0066249370575,2.141427017
1253.224366426468,2.141427017
1253.439802646637,2.141427017
1253.6572380065918,2.141427017
1253.8819932937622,2.13627939
1254.106552362442,2.1465746439999998
1254.3247032165527,2.141427017
1254.5508172512054,2.141427017
1254.7669968605042,2.141427017
1254.973316669464,2.141427017
1255.1922204494476,2.141427017
1255.4070506095886,2.141427017
1255.6304457187653,2.141427017
1255.8429245948792,2.141427017
1256.0697720050812,2.141427017
1256.2823731899261,2.141427017
1256.4795248508453,2.141427017
1256.6894888877869,2.1465746439999998
1256.9019589424133,2.141427017
1257.1159300804138,2.141427017
1257.3356244564056,2.13627939
1257.551174879074,2.141427017
1257.7681028842926,2.141427017
1257.9848670959473,2.141427017
1258.1989755630493,2.1465746439999998
1258.4263319969177,2.13627939
1258.6398346424103,2.13627939
1258.860292673111,2.13627939
1259.0730152130127,2.141427017
1259.2844998836517,2.1465746439999998
1259.4807176589966,2.141427017
1259.6922793388367,2.13627939
1259.907873392105,2.141427017
1260.1257586479187,2.141427017
1260.341186285019,2.141427017
1260.5535125732422,2.1465746439999998
1260.780564546585,2.141427017
1261.0072691440582,2.141427017
1261.2228422164917,2.141427017
1261.4357213974,2.141427017
1261.6584904193878,2.141427017
1261.8767635822296,2.141427017
1262.0903916358948,2.13627939
1262.2998871803284,2.1465746439999998
1262.5165026187897,2.156869898
1262.733115196228,2.13627939
1262.9568688869476,2.1465746439999998
1263.1542925834656,2.141427017
1263.379094839096,2.141427017
1263.5936424732208,2.141427017
1263.8232052326202,2.13627939
1264.0385489463806,2.141427017
1264.2491419315338,2.141427017
1264.468407869339,2.141427017
1264.6893668174744,2.141427017
1264.9079384803772,2.131131763
1265.1311655044556,2.1465746439999998
1265.3488788604736,2.1465746439999998
1265.5590455532074,2.151722271
1265.7759523391724,2.141427017
1265.9833302497864,2.141427017
1266.192358493805,2.141427017
1266.4100804328918,2.141427017
1266.6472389698029,2.151722271
1266.8578383922577,2.141427017
1267.0717918872833,2.141427017
1267.2792189121246,2.1465746439999998
1267.4938888549805,2.141427017
1267.708014011383,2.1465746439999998
1267.9242680072784,2.1465746439999998
1268.1672234535217,2.13627939
1268.3951880931854,2.125984136
1268.595998287201,2.141427017
1268.808880329132,2.1465746439999998
1269.031120300293,2.141427017
1269.250121831894,2.141427017
1269.4535064697266,2.141427017
1269.6821746826172,2.13627939
1269.9018869400024,2.141427017
1270.1089172363281,2.13627939
1270.3241441249847,2.141427017
1270.5302345752716,2.141427017
1270.7526462078094,2.141427017
1270.974047422409,2.13627939
1271.1913976669312,2.1465746439999998
1271.416000366211,2.1465746439999998
1271.627257347107,2.141427017
1271.84077501297,2.1465746439999998
1272.0597341060638,2.1465746439999998
1272.2635917663574,2.131131763
1272.490217924118,2.141427017
1272.7022774219513,2.141427017
1272.9224092960358,2.141427017
1273.140888929367,2.13627939
1273.364993572235,2.151722271
1273.577648639679,2.131131763
1273.8139951229095,2.141427017
1274.0359592437744,2.141427017
1274.244239807129,2.141427017
1274.4500868320465,2.141427017
1274.6734008789062,2.141427017
1274.8994359970093,2.141427017
1275.1276607513428,2.141427017
1275.3504815101624,2.141427017
1275.5585458278656,2.141427017
1275.7850868701935,2.13627939
1276.0024569034576,2.141427017
1276.209840297699,2.151722271
1276.4432592391968,2.141427017
1276.6558015346527,2.141427017
1276.858499288559,2.167165152
1277.0846915245056,2.13627939
1277.3021409511566,2.141427017
1277.5146434307098,2.1465746439999998
1277.726401567459,2.141427017
1277.9381754398346,2.13627939
1278.1502125263214,2.13627939
1278.3586683273315,2.125984136
1278.5759682655334,2.131131763
1278.7879211902618,2.131131763
1279.0022583007812,2.141427017
1279.2187490463257,2.156869898
1279.4324009418488,2.141427017
1279.6524415016174,2.141427017
1279.8594999313354,2.141427017
1280.0729637145996,2.141427017
1280.2848999500275,2.131131763
1280.5043025016785,2.141427017
1280.708002090454,2.141427017
1280.9337861537933,2.1465746439999998
1281.1400537490845,2.141427017
1281.3620474338531,2.141427017
1281.5754055976868,2.141427017
1281.7802240848541,2.151722271
1281.9912576675415,2.13627939
1282.2012255191803,2.13627939
1282.4166054725647,2.141427017
1282.6238934993744,2.141427017
1282.8345420360565,2.141427017
1283.0626142024994,2.141427017
1283.2860865592957,2.1465746439999998
1283.5134620666504,2.141427017
1283.7269053459167,2.141427017
1283.9389486312866,2.13627939
1284.1517040729523,2.141427017
1284.3558926582336,2.13627939
1284.5604774951935,2.13627939
1284.7718887329102,2.141427017
1285.0183684825897,2.141427017
1285.2325763702393,2.13627939
1285.4415719509125,2.141427017
1285.6737549304962,2.141427017
1285.8748848438263,2.13627939
1286.107206583023,2.141427017
1286.3274128437042,2.13627939
1286.5502300262451,2.13627939
1286.7676310539246,2.13627939
1286.9851932525635,2.1465746439999998
1287.1911742687225,2.13627939
1287.4102549552917,2.131131763
1287.6298851966858,2.1465746439999998
1287.8452684879303,2.141427017
1288.0638988018036,2.13627939
1288.278923034668,2.125984136
1288.4823689460754,2.1465746439999998
1288.6911466121674,2.1465746439999998
1288.91033244133,2.141427017
1289.1283912658691,2.141427017
1289.3425087928772,2.13627939
1289.5613222122192,2.1465746439999998
1289.7726304531097,2.13627939
1289.986694574356,2.13627939
1290.2047123908997,2.141427017
1290.4207389354706,2.131131763
1290.6380822658539,2.141427017
1290.8444290161133,2.131131763
1291.060307264328,2.1465746439999998
1291.264127254486,2.13627939
1291.4628007411957,2.13627939
1291.6744766235352,2.141427017
1291.893343448639,2.141427017
1292.1090264320374,2.141427017
1292.3128945827484,2.13627939
1292.5145547389984,2.1465746439999998
1292.726868391037,2.141427017
1292.955962896347,2.141427017
1293.1849117279053,2.131131763
1293.4161202907562,2.141427017
1293.621684551239,2.131131763
1293.826191663742,2.141427017
1294.031575679779,2.141427017
1294.2451479434967,2.131131763
1294.4927868843079,2.141427017
1294.708120584488,2.131131763
1294.9251046180725,2.141427017
1295.1483361721039,2.141427017
1295.3769783973694,2.141427017
1295.590660572052,2.131131763
1295.8087763786316,2.141427017
1296.02361536026,2.13627939
1296.2328834533691,2.13627939
1296.4410338401794,2.1465746439999998
1296.6717431545258,2.141427017
1296.8853905200958,2.13627939
1297.091343164444,2.13627939
1297.3059000968933,2.13627939
1297.5163414478302,2.13627939
1297.739291191101,2.141427017
1297.9478888511658,2.141427017
1298.1600105762482,2.110541255
1298.3754086494446,2.13627939
1298.5951309204102,2.13627939
1298.818690776825,2.156869898
1299.045005083084,2.13627939
1299.2523040771484,2.13627939
1299.471761226654,2.13627939
1299.6861305236816,2.13627939
1299.9013755321503,2.13627939
1300.141702413559,2.13627939
1300.353847026825,2.13627939
1300.5601506233215,2.141427017
1300.7754333019257,2.13627939
1300.99667429924,2.13627939
1301.2215201854706,2.141427017
1301.4422216415405,2.141427017
1301.6602776050568,2.141427017
1301.8826022148132,2.141427017
1302.1023411750793,2.131131763
1302.3201620578766,2.141427017
1302.5493414402008,2.13627939
1302.7689509391785,2.1465746439999998
1302.9939007759094,2.141427017
1303.218369960785,2.141427017
1303.4343225955963,2.131131763
1303.6516335010529,2.131131763
1303.8588562011719,2.141427017
1304.0751748085022,2.141427017
1304.2878124713898,2.141427017
1304.5005152225494,2.1465746439999998
1304.7237362861633,2.13627939
1304.9391660690308,2.141427017
1305.161212682724,2.1465746439999998
1305.3749029636383,2.141427017
1305.5935447216034,2.141427017
1305.808161020279,2.13627939
1306.0252084732056,2.141427017
1306.2495465278625,2.13627939
1306.468014240265,2.13627939
1306.6810936927795,2.13627939
1306.8910965919495,2.141427017
1307.1010432243347,2.141427017
1307.309930562973,2.141427017
1307.54034781456,2.141427017
1307.7565026283264,2.141427017
1307.9736936092377,2.13627939
1308.1898083686829,2.13627939
1308.4085545539856,2.141427017
1308.6318559646606,2.13627939
1308.8432307243347,2.13627939
1309.0454881191254,2.1465746439999998
1309.269146680832,2.131131763
1309.4845926761627,2.13627939
1309.692193031311,2.13627939
1309.927657842636,2.13627939
1310.1404116153717,2.13627939
1310.3570523262024,2.13627939
1310.5571281909943,2.141427017
1310.7815792560577,2.141427017
1310.992327928543,2.13627939
1311.1991817951202,2.13627939
1311.420758485794,2.1465746439999998
1311.6230504512787,2.141427017
1311.843005180359,2.141427017
1312.0813624858856,2.141427017
1312.2810621261597,2.141427017
1312.5074195861816,2.141427017
1312.7390987873077,2.141427017
1312.9483790397644,2.131131763
1313.1762874126434,2.13627939
1313.3902308940887,2.105393628
1313.6030271053314,2.141427017
1313.8077239990234,2.13627939
1314.0330317020416,2.141427017
1314.254361152649,2.13627939
1314.466980934143,2.141427017
1314.679663658142,2.131131763
1314.8908295631409,2.141427017
1315.112984418869,2.141427017
1315.324776649475,2.141427017
1315.5460176467896,2.141427017
1315.750550031662,2.131131763
1315.971951007843,2.13627939
1316.1916553974152,2.141427017
1316.408929347992,2.13627939
1316.6276941299438,2.131131763
1316.8427021503448,2.141427017
1317.064455986023,2.141427017
1317.2863562107086,2.13627939
1317.5003056526184,2.13627939
1317.7091343402863,2.13627939
1317.9253034591675,2.13627939
1318.1460602283478,2.13627939
1318.3569078445435,2.13627939
1318.5798423290253,2.131131763
1318.7936944961548,2.13627939
1319.0008738040924,2.131131763
1319.2198297977448,2.1465746439999998
1319.4371163845062,2.131131763
1319.655326128006,2.131131763
1319.8894402980804,2.141427017
1320.1038393974304,2.141427017
1320.3261020183563,2.141427017
1320.557915687561,2.13627939
1320.7641670703888,2.141427017
1320.9909491539001,2.141427017
1321.1994037628174,2.141427017
1321.4089524745941,2.13627939
1321.62979722023,2.141427017
1321.8418078422546,2.141427017
1322.0614929199219,2.125984136
1322.292162656784,2.131131763
1322.4947690963745,2.13627939
1322.7177357673645,2.13627939
1322.934210062027,2.13627939
1323.1595952510834,2.141427017
1323.377539396286,2.141427017
1323.5913450717926,2.141427017
1323.8066537380219,2.131131763
1324.015751361847,2.141427017
1324.225703239441,2.141427017
1324.4526903629303,2.1465746439999998
1324.6710393428802,2.13627939
1324.9005851745605,2.141427017
1325.128918170929,2.141427017
1325.340241909027,2.141427017
1325.5605058670044,2.13627939
1325.7741739749908,2.141427017
1325.9871356487274,2.13627939
1326.2047448158264,2.13627939
1326.4178869724274,2.13627939
1326.6354944705963,2.141427017
1326.8405158519745,2.141427017
1327.060839176178,2.131131763
1327.262785434723,2.151722271
1327.4730665683746,2.141427017
1327.6863596439362,2.13627939
1327.9038813114166,2.1465746439999998
1328.1285319328308,2.141427017
1328.3402726650238,2.141427017
1328.5598022937775,2.13627939
1328.7988040447235,2.141427017
1329.016215801239,2.141427017
1329.2332746982574,2.13627939
1329.4420611858368,2.13627939
1329.6561105251312,2.13627939
1329.8654968738556,2.141427017
1330.078008890152,2.13627939
1330.2966933250427,2.141427017
1330.519095659256,2.13627939
1330.7146518230438,2.1465746439999998
1330.9235682487488,2.13627939
1331.1551203727722,2.13627939
1331.3905024528503,2.141427017
1331.6117181777954,2.13627939
1331.8355777263641,2.141427017
1332.0453236103058,2.141427017
1332.2550282478333,2.141427017
1332.470843553543,2.141427017
1332.6892874240875,2.13627939
1332.911972284317,2.141427017
1333.1563642024994,2.141427017
1333.3798339366913,2.131131763
1333.5916085243225,2.141427017
1333.8108196258545,2.13627939
1334.033781528473,2.13627939
1334.2586867809296,2.141427017
1334.4664061069489,2.13627939
1334.6754126548767,2.141427017
1334.9015295505524,2.131131763
1335.1327044963837,2.141427017
1335.3405508995056,2.141427017
1335.560800075531,2.13627939
1335.791270494461,2.141427017
1335.9979271888733,2.13627939
1336.2007961273193,2.13627939
1336.4220089912415,2.110541255
1336.646494626999,2.13627939
1336.8828632831573,2.141427017
1337.093219280243,2.141427017
1337.316571712494,2.120836509
1337.5350031852722,2.13627939
1337.7572512626648,2.13627939
1337.9655859470367,2.1465746439999998
1338.1751115322113,2.141427017
1338.3945231437683,2.13627939
1338.6106610298157,2.1465746439999998
1338.8336210250854,2.13627939
1339.0437757968903,2.13627939
1339.2492876052856,2.125984136
1339.469801902771,2.13627939
1339.68226146698,2.131131763
1339.8932099342346,2.131131763
1340.1097288131714,2.141427017
1340.3267028331757,2.13627939
1340.5340189933777,2.141427017
1340.7488701343536,2.1465746439999998
1340.9687631130219,2.141427017
1341.1851255893707,2.125984136
1341.401615858078,2.13627939
1341.633497953415,2.13627939
1341.843662261963,2.131131763
1342.0618636608124,2.141427017
1342.2673666477203,2.1465746439999998
1342.4872252941132,2.13627939
1342.710303068161,2.131131763
1342.9259490966797,2.141427017
1343.1436257362366,2.13627939
1343.3597996234894,2.141427017
1343.5817205905914,2.141427017
1343.792875289917,2.1465746439999998
1344.0167496204376,2.131131763
1344.2467942237854,2.13627939
1344.4623486995697,2.13627939
1344.6823608875275,2.141427017
1344.9192471504211,2.141427017
1345.1253778934479,2.141427017
1345.3435695171356,2.141427017
1345.5605483055115,2.13627939
1345.780508518219,2.13627939
1345.982168674469,2.13627939
1346.204950094223,2.1465746439999998
1346.4393472671509,2.131131763
1346.663296699524,2.13627939
1346.873118877411,2.131131763
1347.0910120010376,2.13627939
1347.297390460968,2.131131763
1347.4998586177826,2.13627939
1347.7196140289307,2.13627939
1347.9556832313538,2.131131763
1348.1681740283966,2.131131763
1348.3908369541168,2.131131763
1348.613703250885,2.13627939
1348.8288407325745,2.131131763
1349.027501821518,2.141427017
1349.2563095092773,2.131131763
1349.4696025848389,2.13627939
1349.6917736530304,2.141427017
1349.908856868744,2.141427017
1350.1450192928314,2.13627939
1350.3605268001556,2.131131763
1350.5801446437836,2.13627939
1350.7928166389465,2.13627939
1350.9998445510864,2.131131763
1351.2211549282074,2.1465746439999998
1351.4331526756287,2.1465746439999998
1351.6369268894196,2.13627939
1351.8713510036469,2.13627939
1352.0752041339874,2.141427017
1352.2964038848877,2.141427017
1352.520881652832,2.13627939
1352.7362461090088,2.1465746439999998
1352.9507133960724,2.141427017
1353.1699180603027,2.141427017
1353.3718166351318,2.13627939
1353.5761687755585,2.141427017
1353.793598651886,2.125984136
1354.035017490387,2.131131763
1354.2415597438812,2.141427017
1354.4362456798553,2.141427017
1354.65225315094,2.13627939
1354.868656873703,2.13627939
1355.0750937461853,2.141427017
1355.2834317684174,2.13627939
1355.502665758133,2.13627939
1355.7218477725983,2.13627939
1355.9418406486511,2.13627939
1356.149748802185,2.13627939
1356.3568181991577,2.13627939
1356.5699183940887,2.141427017
1356.78489112854,2.151722271
1357.0032720565796,2.131131763
1357.2181577682495,2.141427017
1357.4361307621002,2.13627939
1357.657734632492,2.13627939
1357.8682026863098,2.13627939
1358.0810115337372,2.125984136
1358.2902281284332,2.13627939
1358.5061013698578,2.131131763
1358.7161405086517,2.13627939
1358.9380550384521,2.13627939
1359.1510298252106,2.13627939
1359.356629371643,2.13627939
1359.5587027072906,2.131131763
1359.777827501297,2.141427017
1360.0022208690643,2.141427017
1360.2178447246552,2.13627939
1360.4345042705536,2.13627939
1360.6504724025726,2.13627939
1360.8595294952393,2.131131763
1361.07328748703,2.141427017
1361.3155717849731,2.141427017
1361.53506398201,2.13627939
1361.732626914978,2.13627939
1361.974392414093,2.1465746439999998
1362.1914267539978,2.131131763
1362.4162607192993,2.13627939
1362.624189376831,2.141427017
1362.8244061470032,2.125984136
1363.0509042739868,2.13627939
1363.271570444107,2.13627939
1363.4911544322968,2.141427017
1363.700642824173,2.13627939
1363.9196882247925,2.167165152
1364.141600370407,2.141427017
1364.3755855560303,2.13627939
1364.59548330307,2.141427017
1364.817993402481,2.141427017
1365.0341136455536,2.13627939
1365.2529985904694,2.13627939
1365.4681622982025,2.1465746439999998
1365.6731407642365,2.141427017
1365.9058735370636,2.13627939
1366.1277511119843,2.141427017
1366.3410530090332,2.13627939
1366.5463016033173,2.131131763
1366.749558210373,2.141427017
1366.9651460647583,2.13627939
1367.1858494281769,2.131131763
1367.4134056568146,2.13627939
1367.623301744461,2.131131763
1367.8374235630035,2.131131763
1368.0521879196167,2.13627939
1368.269052028656,2.13627939
1368.485207080841,2.141427017
1368.7114775180817,2.13627939
1368.9382994174957,2.13627939
1369.1597669124603,2.131131763
1369.394690990448,2.13627939
1369.6085515022278,2.141427017
1369.8137724399567,2.131131763
1370.0358550548553,2.131131763
1370.2491071224213,2.13627939
1370.4584383964539,2.141427017
1370.6698253154755,2.131131763
1370.8987555503845,2.13627939
1371.1090984344482,2.13627939
1371.3264875411987,2.125984136
1371.5306782722473,2.141427017
1371.7441968917847,2.13627939
1371.971744298935,2.13627939
1372.188803434372,2.131131763
1372.408932685852,2.13627939
1372.637683391571,2.131131763
1372.841199874878,2.13627939
1373.064129114151,2.131131763
1373.2916758060455,2.141427017
1373.5174643993378,2.13627939
1373.733083486557,2.13627939
1373.946712732315,2.13627939
1374.1586620807648,2.141427017
1374.3781638145447,2.125984136
1374.5900039672852,2.141427017
1374.806911945343,2.13627939
1375.0155601501465,2.131131763
1375.2360410690308,2.131131763
1375.452891588211,2.141427017
1375.670857667923,2.13627939
1375.898146390915,2.1465746439999998
1376.118287563324,2.131131763
1376.3284089565277,2.13627939
1376.5406863689423,2.131131763
1376.7750771045685,2.13627939
1376.9950067996979,2.131131763
1377.215742111206,2.141427017
1377.4355282783508,2.141427017
1377.6616530418396,2.131131763
1377.8773007392883,2.1465746439999998
1378.0897181034088,2.13627939
1378.3108279705048,2.125984136
1378.514149904251,2.125984136
1378.7249422073364,2.13627939
1378.9419090747833,2.13627939
1379.1777093410492,2.131131763
1379.390977859497,2.13627939
1379.6114575862885,2.13627939
1379.8251824378967,2.13627939
1380.036743402481,2.13627939
1380.2439150810242,2.131131763
1380.458074092865,2.131131763
1380.6983964443207,2.141427017
1380.9078211784363,2.131131763
1381.124480009079,2.131131763
1381.3470375537872,2.13627939
1381.5586957931519,2.141427017
1381.7852609157562,2.13627939
1382.0000190734863,2.131131763
1382.2237632274628,2.13627939
1382.4340150356293,2.131131763
1382.6404695510864,2.131131763
1382.867824792862,2.13627939
1383.074913740158,2.13627939
1383.2839715480804,2.13627939
1383.5009543895721,2.131131763
1383.7099363803864,2.131131763
1383.9371309280396,2.141427017
1384.1635687351227,2.131131763
1384.3745958805084,2.13627939
1384.5776665210724,2.13627939
1384.8073172569275,2.13627939
1385.0145153999329,2.13627939
1385.237741947174,2.13627939
1385.4572749137878,2.120836509
1385.6686525344849,2.131131763
1385.8788747787476,2.13627939
1386.09174990654,2.141427017
1386.2981851100922,2.141427017
1386.5305337905884,2.13627939
1386.7593839168549,2.13627939
1386.9669182300568,2.13627939
1387.1836891174316,2.141427017
1387.393809080124,2.141427017
1387.6107034683228,2.13627939
1387.8264725208282,2.141427017
1388.035787820816,2.141427017
1388.2537553310394,2.13627939
1388.4724712371826,2.13627939
1388.6899440288544,2.141427017
1388.9091567993164,2.131131763
1389.1623537540436,2.131131763
1389.3757185935974,2.13627939
1389.5929081439972,2.131131763
1389.8085355758667,2.13627939
1390.024661540985,2.131131763
1390.22847366333,2.141427017
1390.4423384666443,2.141427017
1390.6554698944092,2.13627939
1390.8794920444489,2.131131763
1391.091804265976,2.13627939
1391.3110809326172,2.100246001
1391.5167436599731,2.141427017
1391.732855796814,2.141427017
1391.9541580677032,2.13627939
1392.1702361106873,2.13627939
1392.4065370559692,2.13627939
1392.632078409195,2.13627939
1392.842542886734,2.125984136
1393.0657510757446,2.1465746439999998
1393.2859637737274,2.141427017
1393.4925582408905,2.141427017
1393.7217321395874,2.13627939
1393.9375805854797,2.13627939
1394.1594109535217,2.13627939
1394.4055745601654,2.13627939
1394.6238651275635,2.141427017
1394.8314945697784,2.13627939
1395.0421524047852,2.141427017
1395.2490072250366,2.131131763
1395.4743690490723,2.141427017
1395.6914069652557,2.131131763
1395.9239573478699,2.131131763
1396.138015985489,2.13627939
1396.3585894107819,2.131131763
1396.5761353969574,2.141427017
1396.7955205440521,2.125984136
1397.0177164077759,2.131131763
1397.236634016037,2.125984136
1397.44882273674,2.13627939
1397.6594727039337,2.13627939
1397.8768179416656,2.1465746439999998
1398.088515996933,2.141427017
1398.3020102977753,2.13627939
1398.5511891841888,2.13627939
1398.7713310718536,2.141427017
1398.9845826625824,2.13627939
1399.1900720596313,2.131131763
1399.4053356647491,2.13627939
1399.6093468666077,2.131131763
1399.825595855713,2.13627939
1400.0338172912598,2.131131763
1400.2598195075989,2.125984136
1400.4859826564789,2.13627939
1400.6879217624664,2.105393628
1400.9113748073578,2.13627939
1401.1472699642181,2.13627939
1401.357875585556,2.131131763
1401.5793716907501,2.13627939
1401.7909038066864,2.131131763
1402.0122442245483,2.131131763
1402.2163815498352,2.1156888819999997
1402.437748670578,2.13627939
1402.6592593193054,2.141427017
1402.8798809051514,2.131131763
1403.0943262577057,2.131131763
1403.3092720508575,2.125984136
1403.5336709022522,2.13627939
1403.7410414218903,2.131131763
1403.970997095108,2.13627939
1404.1899025440216,2.1465746439999998
1404.404393196106,2.125984136
1404.6078033447266,2.13627939
1404.8300116062164,2.13627939
1405.0391371250153,2.141427017
1405.2326292991638,2.141427017
1405.468995332718,2.13627939
1405.697244644165,2.13627939
1405.9081344604492,2.162017525
1406.1242725849152,2.13627939
1406.348105430603,2.131131763
1406.5600500106812,2.131131763
1406.7901418209076,2.131131763
1407.0014173984528,2.131131763
1407.222162246704,2.141427017
1407.4355947971344,2.13627939
1407.6683967113495,2.131131763
1407.8929040431976,2.13627939
1408.108306646347,2.141427017
1408.3130338191986,2.13627939
1408.536030292511,2.13627939
1408.749487400055,2.151722271
1408.9665739536285,2.13627939
1409.1728847026825,2.141427017
1409.398669242859,2.131131763
1409.6274943351746,2.13627939
1409.8415558338165,2.13627939
1410.0691282749176,2.13627939
1410.286442041397,2.13627939
1410.5028913021088,2.131131763
1410.7164812088013,2.125984136
1410.9237053394318,2.141427017
1411.1434969902039,2.131131763
1411.3564043045044,2.13627939
1411.5580718517303,2.141427017
1411.7760002613068,2.131131763
1411.9836342334747,2.13627939
1412.2024519443512,2.141427017
1412.407611131668,2.13627939
1412.6254589557648,2.13627939
1412.8316576480865,2.13627939
1413.0430119037628,2.13627939
1413.27974152565,2.131131763
1413.508288860321,2.131131763
1413.7229034900665,2.13627939
1413.9423072338104,2.13627939
1414.1587462425232,2.131131763
1414.3744564056396,2.131131763
1414.5943038463593,2.13627939
1414.8172254562378,2.13627939
1415.0347499847412,2.141427017
1415.2501046657562,2.141427017
1415.4887940883636,2.141427017
1415.7085845470428,2.131131763
1415.9265003204346,2.131131763
1416.1202421188354,2.13627939
1416.3477988243103,2.131131763
1416.5589880943298,2.131131763
1416.7896475791931,2.141427017
1417.0224089622498,2.141427017
1417.2401423454285,2.125984136
1417.447329044342,2.1465746439999998
1417.659612417221,2.13627939
1417.8755187988281,2.131131763
1418.09787607193,2.141427017
1418.3233139514923,2.1465746439999998
1418.5464277267456,2.110541255
1418.7585141658783,2.13627939
1418.9663953781128,2.131131763
1419.1917788982391,2.131131763
1419.4084870815277,2.141427017
1419.6257574558258,2.13627939
1419.8322987556458,2.141427017
1420.056679725647,2.131131763
1420.2728390693665,2.13627939
1420.4944972991943,2.141427017
1420.6993715763092,2.141427017
1420.9190564155579,2.13627939
1421.1385922431946,2.141427017
1421.3419008255005,2.141427017
1421.558729171753,2.131131763
1421.7653398513794,2.13627939
1421.9850525856018,2.131131763
1422.2016983032227,2.131131763
1422.4273710250854,2.110541255
1422.6473505496979,2.156869898
1422.8605649471283,2.13627939
1423.0771009922028,2.13627939
1423.290058851242,2.13627939
1423.5011911392212,2.131131763
1423.71054148674,2.141427017
1423.9255542755127,2.13627939
1424.1408853530884,2.13627939
1424.361109495163,2.141427017
1424.5741486549377,2.141427017
1424.7836120128632,2.131131763
1424.9823534488678,2.13627939
1425.2013897895813,2.131131763
1425.4269649982452,2.13627939
1425.6410460472107,2.131131763
1425.8616244792938,2.13627939
1426.0773010253906,2.13627939
1426.289225578308,2.131131763
1426.5015144348145,2.13627939
1426.7146475315094,2.13627939
1426.9353985786438,2.131131763
1427.1398458480835,2.13627939
1427.3607721328735,2.141427017
1427.5729701519012,2.131131763
1427.7835631370544,2.125984136
1428.0020277500153,2.13627939
1428.217556476593,2.131131763
1428.435346364975,2.141427017
1428.6594457626343,2.141427017
1428.8738677501678,2.13627939
1429.093367099762,2.13627939
1429.3188786506653,2.131131763
1429.5340478420258,2.131131763
1429.7532269954681,2.13627939
1429.9669921398163,2.13627939
1430.1745669841766,2.141427017
1430.3947546482086,2.141427017
1430.6075348854065,2.131131763
1430.8241531848907,2.131131763
1431.0340111255646,2.13627939
1431.2519149780273,2.13627939
1431.4663865566254,2.125984136
1431.6914401054382,2.125984136
1431.907401561737,2.13627939
1432.123878955841,2.125984136
1432.339818239212,2.131131763
1432.549887895584,2.131131763
1432.767498254776,2.131131763
1432.9874150753021,2.131131763
1433.1994767189026,2.125984136
1433.4064037799835,2.131131763
1433.6239671707153,2.13627939
1433.8363366127014,2.141427017
1434.0613124370575,2.125984136
1434.2925934791565,2.141427017
1434.5060982704163,2.13627939
1434.7228293418884,2.13627939
1434.9390144348145,2.141427017
1435.1619846820831,2.125984136
1435.374073266983,2.131131763
1435.5811657905579,2.131131763
1435.8060507774353,2.120836509
1436.0169191360474,2.13627939
1436.2289063930511,2.13627939
1436.4422800540924,2.131131763
1436.6588230133057,2.141427017
1436.875284910202,2.13627939
1437.1087493896484,2.131131763
1437.3251657485962,2.141427017
1437.5294771194458,2.131131763
1437.738270998001,2.13627939
1437.9489738941193,2.131131763
1438.1628828048706,2.13627939
1438.3740327358246,2.13627939
1438.591139793396,2.131131763
1438.8075256347656,2.125984136
1439.0254888534546,2.125984136
1439.239417552948,2.131131763
1439.4487907886505,2.141427017
1439.6581823825836,2.125984136
1439.8741364479065,2.131131763
1440.0857138633728,2.13627939
1440.3114280700684,2.13627939
1440.5251379013062,2.131131763
1440.7570345401764,2.131131763
1440.9678084850311,2.125984136
1441.1758453845978,2.131131763
1441.3972852230072,2.125984136
1441.607771396637,2.13627939
1441.8304977416992,2.141427017
1442.051973104477,2.125984136
1442.2607283592224,2.13627939
1442.489500761032,2.13627939
1442.698079586029,2.13627939
1442.9089229106903,2.131131763
1443.1235144138336,2.13627939
1443.3441324234009,2.141427017
1443.556669473648,2.13627939
1443.7802104949951,2.131131763
1443.9826292991638,2.131131763
1444.1934468746185,2.131131763
1444.4218618869781,2.131131763
1444.6549153327942,2.131131763
1444.8781116008759,2.131131763
1445.094654083252,2.131131763
1445.3141467571259,2.13627939
1445.5374884605408,2.131131763
1445.7598090171814,2.120836509
1445.9623911380768,2.131131763
1446.1746850013733,2.125984136
1446.372666835785,2.131131763
1446.5759553909302,2.131131763
1446.8010308742523,2.131131763
1447.0187318325043,2.131131763
1447.2272081375122,2.131131763
1447.4519143104553,2.120836509
1447.671098947525,2.13627939
1447.8770263195038,2.125984136
1448.1110742092133,2.131131763
1448.3277115821838,2.125984136
1448.5588159561157,2.141427017
1448.774446964264,2.13627939
1448.9965884685516,2.131131763
1449.2257277965546,2.131131763
1449.4413905143738,2.131131763
1449.6614019870758,2.131131763
1449.8815846443176,2.131131763
1450.0990054607391,2.141427017
1450.318951368332,2.13627939
1450.5343277454376,2.13627939
1450.7459783554077,2.13627939
1450.9578721523285,2.131131763
1451.169552564621,2.125984136
1451.3902084827423,2.131131763
1451.5971126556396,2.13627939
1451.8073518276215,2.125984136
1452.0131316184998,2.13627939
1452.2138631343842,2.141427017
1452.4386599063873,2.131131763
1452.6529366970062,2.105393628
1452.8571937084198,2.13627939
1453.065440416336,2.131131763
1453.2840189933777,2.131131763
1453.4963490962982,2.131131763
1453.7169666290283,2.131131763
1453.934654712677,2.13627939
